Filename: data/mm300-long-uv.txt
Watch info at: http://watchotaku.com/display/~pfh/Seiko+SBDX001+%27Marinemaster%27
Copyright Paul Hubbard (phubbard@watchotaku.com) 2010
License: http://creativecommons.org/licenses/by/3.0/us/
See http://watchotaku.com/display/swr/Measure+luminosity
Timestamp: 2010-06-30 19:56:34.967161
UTC timestamp: 2010-07-01 02:56:34.967175

Time(seconds)	Lux
25090.018749	0.000023
25095.009326	0.000023
25100.016000	0.000022
25105.006702	0.000022
25110.012514	0.000024
25115.003053	0.000023
25120.009830	0.000023
25125.016569	0.000023
25130.007145	0.000022
25135.013959	0.000023
25140.004522	0.000023
25145.010325	0.000023
25150.017020	0.000023
25155.007707	0.000023
25160.014377	0.000022
25165.004986	0.000023
25170.011663	0.000022
25175.018416	0.000022
25180.008026	0.000022
25185.014835	0.000022
25190.005399	0.000022
25195.012207	0.000022
25200.018884	0.000022
25205.008464	0.000022
25210.015281	0.000023
25215.005829	0.000023
25220.012651	0.000023
25225.019322	0.000023
25230.010082	0.000023
25235.016732	0.000023
25240.006264	0.000022
25245.013083	0.000022
25250.003666	0.000022
25255.010478	0.000023
25260.017165	0.000023
25265.007851	0.000023
25270.014509	0.000022
25275.005220	0.000024
25280.010906	0.000023
25285.017601	0.000023
25290.008284	0.000023
25295.014976	0.000024
25300.005548	0.000023
25305.012355	0.000022
25310.019029	0.000023
25315.008582	0.000022
25320.015398	0.000022
25325.006112	0.000022
25330.012679	0.000023
25335.019470	0.000023
25340.010195	0.000023
25345.016873	0.000022
25350.006433	0.000022
25355.013240	0.000022
25360.003812	0.000022
25365.010615	0.000022
25370.017310	0.000023
25375.007880	0.000022
25380.013682	0.000023
25385.004257	0.000023
25390.010937	0.000022
25395.017754	0.000023
25400.008432	0.000022
25405.015127	0.000022
25410.005688	0.000022
25415.012429	0.000022
25420.018133	0.000022
25425.008878	0.000023
25430.015564	0.000022
25435.006259	0.000022
25440.012947	0.000022
25445.019622	0.000023
25450.010279	0.000022
25455.015974	0.000022
25460.006695	0.000022
25465.013393	0.000022
25470.003968	0.000022
25475.010767	0.000023
25480.017457	0.000022
25485.007144	0.000023
25490.013839	0.000022
25495.004390	0.000022
25500.011213	0.000022
25505.017905	0.000022
25510.008600	0.000022
25515.014281	0.000022
25520.004840	0.000022
25525.011661	0.000022
25530.018250	0.000022
25535.008901	0.000022
25540.015714	0.000023
25545.006299	0.000022
25550.013105	0.000022
25555.018731	0.000022
25560.009478	0.000022
25565.016169	0.000022
25570.006848	0.000022
25575.013429	0.000023
25580.004096	0.000022
25585.010794	0.000022
25590.016603	0.000022
25595.007290	0.000022
25600.013983	0.000022
25605.004632	0.000023
25610.011348	0.000022
25615.017939	0.000022
25620.007726	0.000022
25625.014424	0.000022
25630.004994	0.000022
25635.011764	0.000022
25640.018505	0.000022
25645.008179	0.000022
25650.014839	0.000022
25655.005545	0.000021
25660.012240	0.000022
25665.018912	0.000022
25670.009498	0.000022
25675.015308	0.000022
25680.005996	0.000022
25685.012687	0.000022
25690.019357	0.000022
25695.010060	0.000022
25700.016753	0.000022
25705.006316	0.000022
25710.013090	0.000022
25715.003805	0.000022
25720.010502	0.000021
25725.017189	0.000022
25730.007877	0.000022
25735.014578	0.000022
25740.020129	0.000022
25745.010861	0.000022
25750.017560	0.000021
25755.008324	0.000023
25760.015011	0.000022
25765.005580	0.000022
25770.011286	0.000022
25775.017961	0.000022
25780.008760	0.000022
25785.015381	0.000022
25790.006026	0.000022
25795.012828	0.000022
25800.019456	0.000022
25805.009207	0.000023
25810.015862	0.000022
25815.006473	0.000021
25820.013207	0.000022
25825.003788	0.000022
25830.010649	0.000023
25835.017294	0.000022
25840.007880	0.000021
25845.014680	0.000022
25850.004291	0.000021
25855.011018	0.000021
25860.017741	0.000022
25865.008337	0.000022
25870.015091	0.000022
25875.005847	0.000023
25880.011484	0.000022
25885.018238	0.000022
25890.008690	0.000022
25895.015605	0.000022
25900.006166	0.000022
25905.012929	0.000022
25910.018651	0.000022
25915.009319	0.000022
25920.015989	0.000022
25925.006659	0.000022
25930.013423	0.000022
25935.003989	0.000022
25940.009808	0.000022
25945.016440	0.000022
25950.007135	0.000022
25955.013864	0.000022
25960.004355	0.000021
25965.011120	0.000022
25970.017929	0.000022
25975.007491	0.000022
25980.014300	0.000022
25985.004966	0.000021
25990.011697	0.000022
25995.018349	0.000022
26000.009059	0.000021
26005.015752	0.000022
26010.005251	0.000022
26015.012125	0.000021
26020.018798	0.000022
26025.009518	0.000021
26030.016195	0.000021
26035.006883	0.000022
26040.013564	0.000022
26045.003157	0.000022
26050.009935	0.000022
26055.016638	0.000022
26060.007326	0.000021
26065.014008	0.000021
26070.004695	0.000022
26075.011381	0.000021
26080.017072	0.000022
26085.007723	0.000021
26090.014412	0.000022
26095.005137	0.000022
26100.011789	0.000022
26105.017515	0.000022
26110.008195	0.000022
26115.014888	0.000022
26120.005584	0.000022
26125.012273	0.000022
26130.018940	0.000022
26135.009525	0.000022
26140.015329	0.000021
26145.005901	0.000022
26150.012710	0.000022
26155.003390	0.000021
26160.010094	0.000021
26165.016767	0.000021
26170.006464	0.000022
26175.013152	0.000022
26180.003739	0.000021
26185.010534	0.000021
26190.017219	0.000022
26195.007786	0.000022
26200.013606	0.000022
26205.004280	0.000022
26210.010970	0.000022
26215.017661	0.000022
26220.008347	0.000022
26225.015048	0.000022
26230.005719	0.000022
26235.011411	0.000022
26240.018076	0.000022
26245.008675	0.000022
26250.015479	0.000021
26255.006180	0.000021
26260.012861	0.000022
26265.019527	0.000022
26270.009237	0.000021
26275.015921	0.000022
26280.006616	0.000021
26285.013292	0.000021
26290.003990	0.000021
26295.010674	0.000022
26300.016377	0.000022
26305.007061	0.000022
26310.013743	0.000021
26315.004315	0.000021
26320.011118	0.000022
26325.017808	0.000022
26330.008489	0.000021
26335.014188	0.000022
26340.004752	0.000021
26345.011563	0.000022
26350.018235	0.000021
26355.008867	0.000021
26360.015611	0.000021
26365.006319	0.000021
26370.012004	0.000022
26375.018698	0.000022
26380.009380	0.000021
26385.016069	0.000021
26390.006664	0.000021
26395.013455	0.000021
26400.004018	0.000021
26405.009820	0.000021
26410.016519	0.000021
26415.007069	0.000021
26420.013857	0.000022
26425.004575	0.000021
26430.011270	0.000022
26435.016958	0.000022
26440.007526	0.000021
26445.014299	0.000021
26450.005016	0.000022
26455.011711	0.000021
26460.018380	0.000021
26465.009095	0.000022
26470.014684	0.000021
26475.005458	0.000022
26480.012153	0.000021
26485.018781	0.000021
26490.009528	0.000021
26495.016225	0.000021
26500.006787	0.000021
26505.013587	0.000022
26510.003186	0.000021
26515.009975	0.000021
26520.016688	0.000021
26525.007233	0.000022
26530.014041	0.000021
26535.004728	0.000021
26540.010247	0.000021
26545.016980	0.000021
26550.007682	0.000021
26555.014488	0.000022
26560.005165	0.000021
26565.011742	0.000022
26570.017534	0.000021
26575.008120	0.000022
26580.014802	0.000021
26585.005488	0.000021
26590.012297	0.000022
26595.018966	0.000022
26600.008611	0.000021
26605.015373	0.000021
26610.006054	0.000021
26615.012747	0.000021
26620.019407	0.000021
26625.009896	0.000022
26630.016812	0.000021
26635.006387	0.000022
26640.013182	0.000021
26645.003747	0.000021
26650.010543	0.000020
26655.017245	0.000021
26660.007940	0.000022
26665.014508	0.000021
26670.004312	0.000022
26675.011006	0.000021
26680.017695	0.000021
26685.008387	0.000022
26690.015067	0.000022
26695.005640	0.000021
26700.012447	0.000021
26705.018119	0.000021
26710.008716	0.000021
26715.015523	0.000021
26720.006085	0.000021
26725.011894	0.000021
26730.018574	0.000022
26735.009170	0.000021
26740.015976	0.000021
26745.006660	0.000021
26750.013355	0.000021
26755.003893	0.000020
26760.009727	0.000021
26765.016427	0.000021
26770.007109	0.000021
26775.013805	0.000021
26780.004376	0.000022
26785.011189	0.000021
26790.017778	0.000021
26795.007563	0.000022
26800.014251	0.000021
26805.004794	0.000021
26810.011637	0.000020
26815.018180	0.000021
26820.009020	0.000021
26825.015633	0.000021
26830.005239	0.000021
26835.012101	0.000021
26840.018661	0.000021
26845.009467	0.000021
26850.016037	0.000021
26855.006705	0.000022
26860.012551	0.000021
26865.003089	0.000021
26870.009918	0.000021
26875.016559	0.000021
26880.007184	0.000020
26885.013877	0.000021
26890.004570	0.000021
26895.011575	0.000021
26900.016932	0.000021
26905.007757	0.000021
26910.014394	0.000021
26915.004998	0.000021
26920.011629	0.000021
26925.018474	0.000021
26930.009061	0.000021
26935.014840	0.000021
26940.005466	0.000020
26945.012216	0.000021
26950.018861	0.000021
26955.009461	0.000020
26960.016313	0.000021
26965.006843	0.000020
26970.012671	0.000021
26975.003294	0.000021
26980.010000	0.000022
26985.016788	0.000021
26990.007304	0.000021
26995.014070	0.000021
27000.004676	0.000021
27005.010466	0.000021
27010.017164	0.000021
27015.007886	0.000021
27020.014543	0.000021
27025.005132	0.000021
27030.011959	0.000020
27035.018573	0.000021
27040.008296	0.000020
27045.014971	0.000021
27050.005671	0.000021
27055.012411	0.000021
27060.019122	0.000021
27065.009836	0.000022
27070.016546	0.000021
27075.006071	0.000021
27080.012922	0.000020
27085.003455	0.000021
27090.010225	0.000021
27095.016994	0.000021
27100.006525	0.000021
27105.013250	0.000021
27110.003903	0.000021
27115.010719	0.000021
27120.017445	0.000021
27125.008092	0.000021
27130.014824	0.000020
27135.005481	0.000021
27140.012207	0.000021
27145.017876	0.000020
27150.008584	0.000021
27155.015193	0.000021
27160.005848	0.000021
27165.012651	0.000020
27170.019354	0.000021
27175.009935	0.000021
27180.015692	0.000021
27185.006413	0.000021
27190.013105	0.000022
27195.003784	0.000021
27200.010479	0.000021
27205.017139	0.000021
27210.006843	0.000020
27215.013565	0.000021
27220.004241	0.000021
27225.010935	0.000021
27230.017643	0.000021
27235.008266	0.000021
27240.013981	0.000021
27245.004547	0.000021
27250.011385	0.000020
27255.018041	0.000024
27260.008770	0.000021
27265.015465	0.000021
27270.005155	0.000021
27275.011842	0.000021
27280.018510	0.000021
27285.009163	0.000021
27290.015770	0.000021
27295.005598	0.000021
27300.012275	0.000020
27305.018946	0.000020
27310.009679	0.000020
27315.016340	0.000021
27320.007051	0.000021
27325.013752	0.000021
27330.003431	0.000021
27335.010113	0.000020
27340.016827	0.000020
27345.007513	0.000021
27350.014204	0.000021
27355.004883	0.000020
27360.010585	0.000021
27365.017270	0.000021
27370.007964	0.000021
27375.014651	0.000021
27380.005347	0.000021
27385.011965	0.000020
27390.018598	0.000020
27395.009419	0.000021
27400.016057	0.000021
27405.005788	0.000020
27410.012484	0.000021
27415.003180	0.000021
27420.009858	0.000020
27425.016523	0.000021
27430.007129	0.000020
27435.013901	0.000020
27440.004625	0.000021
27445.010230	0.000020
27450.017007	0.000020
27455.007576	0.000020
27460.014344	0.000020
27465.005081	0.000020
27470.011726	0.000020
27475.018451	0.000021
27480.008143	0.000021
27485.014806	0.000020
27490.005436	0.000021
27495.012220	0.000021
27500.018855	0.000021
27505.009554	0.000021
27510.015291	0.000020
27515.005973	0.000020
27520.012636	0.000020
27525.019306	0.000020
27530.009061	0.000021
27535.015745	0.000020
27540.006357	0.000020
27545.013092	0.000021
27550.003696	0.000020
27555.010520	0.000020
27560.017158	0.000021
27565.006841	0.000020
27570.013581	0.000020
27575.004204	0.000021
27580.010960	0.000020
27585.017652	0.000020
27590.008216	0.000020
27595.014028	0.000023
27600.004679	0.000020
27605.011396	0.000020
27610.018114	0.000020
27615.008793	0.000020
27620.015482	0.000020
27625.005047	0.000019
27630.011733	0.000020
27635.018542	0.000020
27640.009126	0.000020
27645.015882	0.000019
27650.006617	0.000019
27655.012321	0.000020
27660.018978	0.000023
27665.009712	0.000020
27670.016328	0.000020
27675.007075	0.000020
27680.013764	0.000020
27685.004433	0.000020
27690.010150	0.000020
27695.016840	0.000020
27700.007522	0.000020
27705.014218	0.000021
27710.004912	0.000020
27715.011594	0.000021
27720.018288	0.000020
27725.008977	0.000020
27730.014663	0.000020
27735.005236	0.000020
27740.012055	0.000020
27745.018727	0.000021
27750.009349	0.000020
27755.016122	0.000020
27760.005617	0.000020
27765.012503	0.000020
27770.019173	0.000020
27775.009773	0.000020
27780.016573	0.000020
27785.007240	0.000021
27790.012971	0.000019
27795.003637	0.000020
27800.010332	0.000020
27805.017021	0.000020
27810.007595	0.000020
27815.014367	0.000020
27820.004091	0.000020
27825.010781	0.000020
27830.017469	0.000020
27835.008161	0.000020
27840.014737	0.000020
27845.005543	0.000020
27850.012242	0.000020
27855.017906	0.000020
27860.008619	0.000020
27865.015271	0.000021
27870.005875	0.000020
27875.012687	0.000020
27880.019303	0.000020
27885.008908	0.000020
27890.015636	0.000020
27895.006441	0.000020
27900.013136	0.000020
27905.003828	0.000021
27910.010402	0.000020
27915.016211	0.000020
27920.006910	0.000019
27925.013591	0.000020
27930.004278	0.000020
27935.010972	0.000020
27940.017618	0.000020
27945.007234	0.000020
27950.014039	0.000020
27955.004744	0.000019
27960.011424	0.000020
27965.018114	0.000020
27970.008811	0.000020
27975.015501	0.000020
27980.005197	0.000023
27985.011885	0.000019
27990.018562	0.000020
27995.009129	0.000019
28000.015855	0.000020
28005.006513	0.000020
28010.013331	0.000020
28015.002864	0.000020
28020.009709	0.000020
28025.016410	0.000020
28030.006972	0.000019
28035.013637	0.000020
28040.004347	0.000020
28045.011125	0.000020
28050.016855	0.000020
28055.007540	0.000020
28060.014233	0.000020
28065.004865	0.000020
28070.011448	0.000020
28075.018228	0.000021
28080.008987	0.000020
28085.015687	0.000020
28090.006257	0.000019
28095.012064	0.000020
28100.018742	0.000019
28105.009451	0.000019
28110.016147	0.000020
28115.006832	0.000021
28120.013521	0.000020
28125.003043	0.000020
28130.009753	0.000020
28135.016598	0.000020
28140.007142	0.000020
28145.013969	0.000020
28150.004656	0.000020
28155.011353	0.000020
28160.018042	0.000020
28165.007731	0.000020
28170.014415	0.000020
28175.004993	0.000020
28180.011807	0.000020
28185.018481	0.000019
28190.009182	0.000019
28195.015878	0.000020
28200.005424	0.000020
28205.012260	0.000020
28210.018891	0.000020
28215.009640	0.000020
28220.016337	0.000020
28225.006916	0.000020
28230.012705	0.000020
28235.003296	0.000020
28240.009964	0.000020
28245.016777	0.000019
28250.007440	0.000020
28255.014164	0.000019
28260.004844	0.000020
28265.010550	0.000020
28270.017234	0.000020
28275.007920	0.000020
28280.014609	0.000020
28285.005296	0.000020
28290.012001	0.000021
28295.017687	0.000020
28300.008253	0.000020
28305.015061	0.000020
28310.005756	0.000019
28315.012429	0.000019
28320.018046	0.000020
28325.008842	0.000019
28330.015489	0.000020
28335.006085	0.000020
28340.012901	0.000020
28345.019413	0.000019
28350.009160	0.000019
28355.015871	0.000020
28360.006533	0.000020
28365.013340	0.000020
28370.003914	0.000019
28375.010722	0.000019
28380.017288	0.000020
28385.006997	0.000020
28390.013743	0.000020
28395.004458	0.000020
28400.011183	0.000020
28405.017819	0.000020
28410.007476	0.000020
28415.014194	0.000019
28420.004814	0.000019
28425.011515	0.000020
28430.018260	0.000019
28435.009010	0.000019
28440.014580	0.000020
28445.005329	0.000020
28450.011956	0.000020
28455.018711	0.000020
28460.009282	0.000020
28465.016110	0.000020
28470.005722	0.000020
28475.012391	0.000020
28480.019141	0.000020
28485.010103	0.000018
28490.016564	0.000020
28495.007114	0.000019
28500.012931	0.000020
28505.003674	0.000020
28510.010265	0.000019
28515.016976	0.000019
28520.007619	0.000019
28525.014388	0.000020
28530.004950	0.000019
28535.010710	0.000020
28540.017526	0.000019
28545.008141	0.000020
28550.014876	0.000020
28555.005389	0.000020
28560.012195	0.000019
28565.017955	0.000020
28570.008543	0.000020
28575.015334	0.000020
28580.005864	0.000020
28585.012713	0.000019
28590.019411	0.000019
28595.009992	0.000019
28600.015658	0.000019
28605.006402	0.000019
28610.013183	0.000019
28615.003621	0.000020
28620.010486	0.000020
28625.017255	0.000020
28630.007791	0.000020
28635.013631	0.000019
28640.004230	0.000019
28645.010939	0.000020
28650.017679	0.000019
28655.008228	0.000019
28660.015087	0.000020
28665.005687	0.000019
28670.011506	0.000020
28675.018135	0.000020
28680.008844	0.000019
28685.015542	0.000019
28690.006117	0.000020
28695.012750	0.000019
28700.018443	0.000020
28705.009162	0.000019
28710.015986	0.000020
28715.006670	0.000020
28720.013363	0.000019
28725.003930	0.000020
28730.010748	0.000019
28735.017437	0.000020
28740.007006	0.000019
28745.013801	0.000019
28750.004514	0.000019
28755.011192	0.000019
28760.017890	0.000019
28765.007486	0.000019
28770.014235	0.000019
28775.004831	0.000019
28780.011652	0.000019
28785.018337	0.000020
28790.009031	0.000020
28795.015719	0.000019
28800.005264	0.000019
28805.012100	0.000019
28810.018781	0.000019
28815.009491	0.000019
28820.016178	0.000020
28825.006760	0.000020
28830.012560	0.000020
28835.003131	0.000019
28840.009815	0.000020
28845.016627	0.000019
28850.007314	0.000020
28855.014015	0.000019
28860.004697	0.000019
28865.011389	0.000020
28870.017084	0.000020
28875.007657	0.000019
28880.014429	0.000019
28885.005146	0.000020
28890.011715	0.000019
28895.018512	0.000019
28900.008190	0.000019
28905.014880	0.000019
28910.005494	0.000019
28915.012293	0.000019
28920.018971	0.000021
28925.009679	0.000019
28930.016340	0.000019
28935.005882	0.000019
28940.012747	0.000019
28945.003443	0.000019
28950.010001	0.000020
28955.016824	0.000019
28960.007511	0.000019
28965.014199	0.000019
28970.003769	0.000020
28975.010583	0.000019
28980.017205	0.000019
28985.007940	0.000019
28990.014657	0.000019
28995.004270	0.000019
29000.010995	0.000019
29005.017690	0.000019
29010.008417	0.000019
29015.015028	0.000019
29020.005796	0.000019
29025.012510	0.000019
29030.019109	0.000019
29035.008838	0.000019
29040.015503	0.000020
29045.006121	0.000019
29050.012866	0.000019
29055.019614	0.000019
29060.010157	0.000019
29065.015975	0.000019
29070.006707	0.000019
29075.013356	0.000021
29080.004084	0.000020
29085.010635	0.000019
29090.017427	0.000019
29095.007000	0.000020
29100.013805	0.000019
29105.004524	0.000019
29110.011190	0.000020
29115.017817	0.000019
29120.007599	0.000019
29125.014295	0.000020
29130.020968	0.000019
29135.011640	0.000019
29140.018363	0.000019
29145.009020	0.000019
29150.014747	0.000019
29155.005395	0.000020
29160.012015	0.000019
29165.018802	0.000019
29170.009462	0.000019
29175.016087	0.000019
29180.005851	0.000019
29185.012583	0.000019
29190.019245	0.000019
29195.009967	0.000020
29200.016660	0.000019
29205.007309	0.000019
29210.013041	0.000019
29215.003667	0.000019
29220.010378	0.000019
29225.017066	0.000019
29230.007795	0.000019
29235.014491	0.000019
29240.005052	0.000020
29245.010865	0.000019
29250.017522	0.000019
29255.008248	0.000019
29260.014937	0.000020
29265.005632	0.000018
29270.012237	0.000019
29275.017987	0.000019
29280.008701	0.000019
29285.015393	0.000019
29290.005992	0.000019
29295.012774	0.000019
29300.018435	0.000019
29305.009145	0.000018
29310.015843	0.000019
29315.006535	0.000019
29320.013216	0.000019
29325.019887	0.000019
29330.009623	0.000019
29335.016285	0.000019
29340.006805	0.000019
29345.013665	0.000018
29350.004365	0.000018
29355.011025	0.000019
29360.017744	0.000019
29365.007436	0.000019
29370.014112	0.000019
29375.004790	0.000019
29380.011501	0.000019
29385.018196	0.000019
29390.007874	0.000019
29395.014566	0.000018
29400.005250	0.000019
29405.011953	0.000020
29410.018605	0.000019
29415.009219	0.000018
29420.016029	0.000019
29425.005714	0.000019
29430.012410	0.000019
29435.019087	0.000018
29440.009783	0.000020
29445.015482	0.000019
29450.006056	0.000018
29455.012861	0.000018
29460.003466	0.000019
29465.010243	0.000019
29470.016936	0.000019
29475.007501	0.000018
29480.013312	0.000018
29485.004009	0.000019
29490.010695	0.000019
29495.017388	0.000019
29500.008066	0.000019
29505.014771	0.000019
29510.005451	0.000018
29515.011177	0.000019
29520.017837	0.000019
29525.008529	0.000019
29530.015228	0.000019
29535.005880	0.000019
29540.012535	0.000019
29545.018271	0.000019
29550.008972	0.000019
29555.015674	0.000019
29560.006366	0.000019
29565.013022	0.000019
29570.003650	0.000018
29575.009433	0.000018
29580.016131	0.000019
29585.006770	0.000019
29590.013505	0.000019
29595.004207	0.000019
29600.010884	0.000018
29605.016543	0.000019
29610.007259	0.000019
29615.013957	0.000019
29620.004640	0.000018
29625.011326	0.000019
29630.018030	0.000019
29635.008720	0.000018
29640.015410	0.000019
29645.005097	0.000019
29650.011793	0.000019
29655.018465	0.000018
29660.009088	0.000019
29665.015857	0.000019
29670.006427	0.000018
29675.013206	0.000019
29680.018911	0.000019
29685.009620	0.000019
29690.016314	0.000019
29695.006992	0.000018
29700.013690	0.000019
29705.003305	0.000018
29710.009992	0.000018
29715.016773	0.000019
29720.007331	0.000019
29725.014143	0.000019
29730.003703	0.000018
29735.010378	0.000019
29740.017214	0.000018
29745.007763	0.000019
29750.014551	0.000018
29755.005281	0.000019
29760.011980	0.000019
29765.017648	0.000019
29770.008350	0.000018
29775.015059	0.000018
29780.005740	0.000018
29785.012430	0.000019
29790.018104	0.000019
29795.008706	0.000018
29800.015496	0.000018
29805.006197	0.000019
29810.012881	0.000019
29815.003421	0.000018
29820.010264	0.000018
29825.015951	0.000018
29830.006647	0.000019
29835.013349	0.000018
29840.004026	0.000018
29845.010712	0.000019
29850.016316	0.000018
29855.006957	0.000018
29860.013752	0.000018
29865.004470	0.000018
29870.011163	0.000019
29875.017854	0.000019
29880.007547	0.000018
29885.014243	0.000019
29890.004924	0.000018
29895.011524	0.000018
29900.018310	0.000019
29905.008994	0.000019
29910.015693	0.000018
29915.005300	0.000018
29920.012037	0.000019
29925.018708	0.000019
29930.009335	0.000018
29935.016118	0.000019
29940.006712	0.000018
29945.012480	0.000018
29950.003161	0.000018
29955.009907	0.000018
29960.016605	0.000019
29965.007285	0.000019
29970.013891	0.000018
29975.003668	0.000018
29980.010367	0.000019
29985.017045	0.000019
29990.007618	0.000018
29995.014430	0.000018
30000.004114	0.000018
30005.010811	0.000018
30010.017529	0.000019
30015.008077	0.000018
30020.014876	0.000018
30025.005448	0.000018
30030.012264	0.000018
30035.017821	0.000018
30040.008612	0.000018
30045.015297	0.000019
30050.005911	0.000018
30055.012716	0.000018
30060.019396	0.000018
30065.009115	0.000019
30070.015665	0.000018
30075.006483	0.000018
30080.013130	0.000018
30085.003851	0.000018
30090.010545	0.000018
30095.017208	0.000018
30100.006715	0.000018
30105.013434	0.000019
30110.004308	0.000018
30115.011000	0.000018
30120.017696	0.000018
30125.008375	0.000018
30130.015068	0.000019
30135.005755	0.000018
30140.011340	0.000019
30145.018126	0.000018
30150.008709	0.000018
30155.015520	0.000018
30160.006140	0.000019
30165.011865	0.000018
30170.018535	0.000018
30175.009290	0.000017
30180.015980	0.000018
30185.006667	0.000018
30190.013361	0.000018
30195.004043	0.000018
30200.009618	0.000018
30205.016433	0.000018
30210.007113	0.000018
30215.013813	0.000019
30220.004494	0.000018
30225.010002	0.000019
30230.016892	0.000018
30235.007450	0.000018
30240.014262	0.000018
30245.004829	0.000018
30250.011598	0.000018
30255.018332	0.000018
30260.009022	0.000018
30265.014717	0.000018
30270.005398	0.000018
30275.012099	0.000018
30280.018741	0.000018
30285.009477	0.000018
30290.016133	0.000018
30295.005754	0.000018
30300.012460	0.000018
30305.019221	0.000018
30310.009810	0.000020
30315.016621	0.000018
30320.007313	0.000018
30325.014000	0.000017
30330.003596	0.000021
30335.010379	0.000018
30340.017069	0.000018
30345.007509	0.000018
30350.014457	0.000018
30355.005147	0.000019
30360.010837	0.000018
30365.017529	0.000018
30370.008094	0.000018
30375.014911	0.000018
30380.005593	0.000018
30385.012276	0.000018
30390.018957	0.000018
30395.008671	0.000018
30400.015360	0.000018
30405.006032	0.000018
30410.012770	0.000018
30415.019408	0.000018
30420.010125	0.000018
30425.015734	0.000018
30430.006499	0.000018
30435.013154	0.000018
30440.003883	0.000018
30445.010567	0.000018
30450.017270	0.000018
30455.007755	0.000018
30460.014547	0.000018
30465.004231	0.000018
30470.011021	0.000018
30475.017713	0.000018
30480.008367	0.000018
30485.015060	0.000018
30490.005643	0.000017
30495.012484	0.000017
30500.019150	0.000018
30505.008849	0.000018
30510.015548	0.000018
30515.006090	0.000018
30520.012903	0.000018
30525.019605	0.000018
30530.009229	0.000018
30535.015999	0.000018
30540.006582	0.000018
30545.013375	0.000018
30550.004068	0.000018
30555.009702	0.000018
30560.016448	0.000018
30565.007064	0.000018
30570.013800	0.000018
30575.004526	0.000018
30580.011214	0.000018
30585.017880	0.000018
30590.008592	0.000018
30595.014305	0.000018
30600.004871	0.000018
30605.011712	0.000017
30610.018315	0.000018
30615.009046	0.000017
30620.015643	0.000018
30625.005434	0.000018
30630.012127	0.000018
30635.018792	0.000018
30640.009508	0.000018
30645.016102	0.000018
30650.006768	0.000017
30655.012568	0.000017
30660.003142	0.000018
30665.009965	0.000018
30670.016605	0.000018
30675.007330	0.000018
30680.013818	0.000018
30685.003709	0.000018
30690.010387	0.000017
30695.017057	0.000018
30700.007783	0.000018
30705.014442	0.000018
30710.005157	0.000018
30715.011838	0.000017
30720.017492	0.000018
30725.008118	0.000017
30730.014892	0.000018
30735.005631	0.000018
30740.012268	0.000018
30745.018989	0.000018
30750.009547	0.000018
30755.015257	0.000018
30760.005954	0.000018
30765.012771	0.000017
30770.003331	0.000018
30775.010026	0.000018
30780.016809	0.000018
30785.006414	0.000017
30790.013196	0.000024
30795.003886	0.000018
30800.010480	0.000017
30805.017250	0.000017
30810.007940	0.000018
30815.013665	0.000018
30820.004319	0.000017
30825.011045	0.000018
30830.017739	0.000018
30835.008431	0.000018
30840.015114	0.000017
30845.005658	0.000018
30850.012495	0.000018
30855.018166	0.000017
30860.008876	0.000018
30865.015565	0.000017
30870.006250	0.000018
30875.012950	0.000017
30880.019611	0.000018
30885.009315	0.000018
30890.016010	0.000018
30895.006709	0.000018
30900.013387	0.000018
30905.004080	0.000017
30910.010753	0.000018
30915.016427	0.000018
30920.007141	0.000017
30925.013840	0.000017
30930.004533	0.000019
30935.011219	0.000017
30940.017902	0.000017
30945.008475	0.000018
30950.014279	0.000018
30955.004983	0.000017
30960.011549	0.000017
30965.018350	0.000018
30970.009039	0.000018
30975.015735	0.000017
30980.005419	0.000017
30985.012655	0.000018
30990.018784	0.000017
30995.009487	0.000018
31000.016188	0.000018
31005.006872	0.000018
31010.013578	0.000018
31015.003130	0.000017
31020.009939	0.000018
31025.016635	0.000017
31030.007196	0.000017
31035.014006	0.000017
31040.004690	0.000017
31045.011267	0.000018
31050.017082	0.000017
31055.007794	0.000017
31060.014458	0.000018
31065.005150	0.000017
31070.010840	0.000017
31075.017522	0.000018
31080.008222	0.000018
31085.014939	0.000018
31090.005478	0.000017
31095.012281	0.000018
31100.018790	0.000018
31105.008659	0.000017
31110.015263	0.000018
31115.005931	0.000017
31120.012743	0.000017
31125.019413	0.000018
31130.009916	0.000017
31135.016652	0.000017
31140.006378	0.000018
31145.013182	0.000017
31150.003851	0.000018
31155.010451	0.000017
31160.017201	0.000017
31165.007741	0.000017
31170.013636	0.000017
31175.004315	0.000018
31180.011010	0.000017
31185.017701	0.000017
31190.008264	0.000018
31195.015084	0.000018
31200.005762	0.000018
31205.012370	0.000018
31210.018134	0.000017
31215.008841	0.000019
31220.015445	0.000018
31225.006162	0.000018
31230.012861	0.000017
31235.019470	0.000018
31240.009160	0.000017
31245.015979	0.000017
31250.006660	0.000017
31255.013359	0.000022
31260.004047	0.000017
31265.010742	0.000017
31270.017401	0.000018
31275.008025	0.000018
31280.014765	0.000018
31285.004497	0.000017
31290.011190	0.000017
31295.017878	0.000018
31300.008449	0.000017
31305.015262	0.000018
31310.005945	0.000016
31315.011639	0.000017
31320.018307	0.000017
31325.009013	0.000018
31330.015697	0.000017
31335.006396	0.000017
31340.013043	0.000018
31345.003568	0.000017
31350.010332	0.000017
31355.016126	0.000017
